Fitter Resource Utilization by Entity - sgiindy.fit.rpt
(numbers in parentheses are the entity's own, outside its children)

+--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------+
; Fitter Resource Utilization by Entity                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        ;
+--------------------------------------------------------------+----------------------+----------------------------------+---------------------------------------------------+----------------------------------+----------------------+---------------------+---------------------------+---------------+-------------------+-------+------------+------+--------------+------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------+----------------------------+--------------+
; Compilation Hierarchy Node                                   ; ALMs needed [=A-B+C] ; [A] ALMs used in final placement ; [B] Estimate of ALMs recoverable by dense packing ; [C] Estimate of ALMs unavailable ; ALMs used for memory ; Combinational ALUTs ; Dedicated Logic Registers ; I/O Registers ; Block Memory Bits ; M10Ks ; DSP Blocks ; Pins ; Virtual Pins ; Full Hierarchy Name                                                                                                                                                                      ; Entity Name                ; Library Name ;
;                |scsi_dpram:buffer0|                          ; 71.6 (71.6)          ; 76.1 (76.1)                      ; 6.4 (6.4)                                         ; 1.9 (1.9)                        ; 0.0 (0.0)            ; 121 (121)           ; 85 (85)                   ; 0 (0)         ; 65536             ; 8     ; 0          ; 0    ; 0            ; |sys_top|emu:emu|sgi_indy:u_core|sgi_scsi:u_scsi0|scsi:g_target[6].g_live.u_target|scsi_dpram:buffer0                                                                                    ; scsi_dpram                 ; work         ;
;                   |altsyncram:ram_ab_rtl_0|                  ; 0.0 (0.0)            ; 0.0 (0.0)                        ; 0.0 (0.0)                                         ; 0.0 (0.0)                        ; 0.0 (0.0)            ; 0 (0)               ; 0 (0)                     ; 0 (0)         ; 65536             ; 8     ; 0          ; 0    ; 0            ; |sys_top|emu:emu|sgi_indy:u_core|sgi_scsi:u_scsi0|scsi:g_target[6].g_live.u_target|scsi_dpram:buffer0|altsyncram:ram_ab_rtl_0                                                            ; altsyncram                 ; work         ;
;                      |altsyncram_vtu1:auto_generated|        ; 0.0 (0.0)            ; 0.0 (0.0)                        ; 0.0 (0.0)                                         ; 0.0 (0.0)                        ; 0.0 (0.0)            ; 0 (0)               ; 0 (0)                     ; 0 (0)         ; 65536             ; 8     ; 0          ; 0    ; 0            ; |sys_top|emu:emu|sgi_indy:u_core|sgi_scsi:u_scsi0|scsi:g_target[6].g_live.u_target|scsi_dpram:buffer0|altsyncram:ram_ab_rtl_0|altsyncram_vtu1:auto_generated                             ; altsyncram_vtu1            ; work         ;
;                |scsi_dpram:buffer1|                          ; 75.5 (75.5)          ; 76.6 (76.6)                      ; 3.3 (3.3)                                         ; 2.3 (2.3)                        ; 0.0 (0.0)            ; 131 (131)           ; 75 (75)                   ; 0 (0)         ; 65536             ; 8     ; 0          ; 0    ; 0            ; |sys_top|emu:emu|sgi_indy:u_core|sgi_scsi:u_scsi0|scsi:g_target[6].g_live.u_target|scsi_dpram:buffer1                                                                                    ; scsi_dpram                 ; work         ;
;                   |altsyncram:ram_ab_rtl_0|                  ; 0.0 (0.0)            ; 0.0 (0.0)                        ; 0.0 (0.0)                                         ; 0.0 (0.0)                        ; 0.0 (0.0)            ; 0 (0)               ; 0 (0)                     ; 0 (0)         ; 65536             ; 8     ; 0          ; 0    ; 0            ; |sys_top|emu:emu|sgi_indy:u_core|sgi_scsi:u_scsi0|scsi:g_target[6].g_live.u_target|scsi_dpram:buffer1|altsyncram:ram_ab_rtl_0                                                            ; altsyncram                 ; work         ;
;                      |altsyncram_vtu1:auto_generated|        ; 0.0 (0.0)            ; 0.0 (0.0)                        ; 0.0 (0.0)                                         ; 0.0 (0.0)                        ; 0.0 (0.0)            ; 0 (0)               ; 0 (0)                     ; 0 (0)         ; 65536             ; 8     ; 0          ; 0    ; 0            ; |sys_top|emu:emu|sgi_indy:u_core|sgi_scsi:u_scsi0|scsi:g_target[6].g_live.u_target|scsi_dpram:buffer1|altsyncram:ram_ab_rtl_0|altsyncram_vtu1:auto_generated                             ; altsyncram_vtu1            ; work         ;
;             |scsi_cache:u_cache|                             ; 1704.8 (1685.8)      ; 1726.1 (1707.9)                  ; 48.6 (49.3)                                       ; 27.3 (27.2)                      ; 0.0 (0.0)            ; 2648 (2615)         ; 1189 (1182)               ; 0 (0)         ; 786432            ; 96    ; 0          ; 0    ; 0            ; |sys_top|emu:emu|sgi_indy:u_core|sgi_scsi:u_scsi0|scsi_cache:u_cache                                                                                                                     ; scsi_cache                 ; work         ;
;                |altsyncram:ram|                              ; 18.4 (0.0)           ; 18.2 (0.0)                       ; 0.0 (0.0)                                         ; 0.2 (0.0)                        ; 0.0 (0.0)            ; 33 (0)              ; 7 (0)                     ; 0 (0)         ; 786432            ; 96    ; 0          ; 0    ; 0            ; |sys_top|emu:emu|sgi_indy:u_core|sgi_scsi:u_scsi0|scsi_cache:u_cache|altsyncram:ram                                                                                                      ; altsyncram                 ; work         ;
;                   |altsyncram_7sp2:auto_generated|           ; 18.4 (1.8)           ; 18.2 (1.9)                       ; 0.0 (0.1)                                         ; 0.2 (0.0)                        ; 0.0 (0.0)            ; 33 (0)              ; 7 (7)                     ; 0 (0)         ; 786432            ; 96    ; 0          ; 0    ; 0            ; |sys_top|emu:emu|sgi_indy:u_core|sgi_scsi:u_scsi0|scsi_cache:u_cache|altsyncram:ram|altsyncram_7sp2:auto_generated                                                                       ; altsyncram_7sp2            ; work         ;
;                      |decode_41a:rden_decode_a|              ; 2.7 (2.7)            ; 2.7 (2.7)                        ; 0.0 (0.0)                                         ; 0.0 (0.0)                        ; 0.0 (0.0)            ; 6 (6)               ; 0 (0)                     ; 0 (0)         ; 0                 ; 0     ; 0          ; 0    ; 0            ; |sys_top|emu:emu|sgi_indy:u_core|sgi_scsi:u_scsi0|scsi_cache:u_cache|altsyncram:ram|altsyncram_7sp2:auto_generated|decode_41a:rden_decode_a                                              ; decode_41a                 ; work         ;
;                      |decode_41a:rden_decode_b|              ; 2.0 (2.0)            ; 2.0 (2.0)                        ; 0.0 (0.0)                                         ; 0.0 (0.0)                        ; 0.0 (0.0)            ; 4 (4)               ; 0 (0)                     ; 0 (0)         ; 0                 ; 0     ; 0          ; 0    ; 0            ; |sys_top|emu:emu|sgi_indy:u_core|sgi_scsi:u_scsi0|scsi_cache:u_cache|altsyncram:ram|altsyncram_7sp2:auto_generated|decode_41a:rden_decode_b                                              ; decode_41a                 ; work         ;
;                      |decode_bla:decode2|                    ; 2.5 (2.5)            ; 3.0 (3.0)                        ; 0.5 (0.5)                                         ; 0.0 (0.0)                        ; 0.0 (0.0)            ; 6 (6)               ; 0 (0)                     ; 0 (0)         ; 0                 ; 0     ; 0          ; 0    ; 0            ; |sys_top|emu:emu|sgi_indy:u_core|sgi_scsi:u_scsi0|scsi_cache:u_cache|altsyncram:ram|altsyncram_7sp2:auto_generated|decode_bla:decode2                                                    ; decode_bla                 ; work         ;
;                      |decode_bla:decode3|                    ; 4.0 (4.0)            ; 4.0 (4.0)                        ; 0.0 (0.0)                                         ; 0.0 (0.0)                        ; 0.0 (0.0)            ; 8 (8)               ; 0 (0)                     ; 0 (0)         ; 0                 ; 0     ; 0          ; 0    ; 0            ; |sys_top|emu:emu|sgi_indy:u_core|sgi_scsi:u_scsi0|scsi_cache:u_cache|altsyncram:ram|altsyncram_7sp2:auto_generated|decode_bla:decode3                                                    ; decode_bla                 ; work         ;
;                      |mux_ahb:mux5|                          ; 4.8 (4.8)            ; 4.7 (4.7)                        ; 0.0 (0.0)                                         ; 0.2 (0.2)                        ; 0.0 (0.0)            ; 9 (9)               ; 0 (0)                     ; 0 (0)         ; 0                 ; 0     ; 0          ; 0    ; 0            ; |sys_top|emu:emu|sgi_indy:u_core|sgi_scsi:u_scsi0|scsi_cache:u_cache|altsyncram:ram|altsyncram_7sp2:auto_generated|mux_ahb:mux5                                                          ; mux_ahb                    ; work         ;
;             |wd33c93:u_wd33c93|                              ; 864.9 (864.9)        ; 871.2 (871.2)                    ; 11.2 (11.2)                                       ; 4.9 (4.9)                        ; 0.0 (0.0)            ; 1379 (1379)         ; 519 (519)                 ; 0 (0)         ; 0                 ; 0     ; 0          ; 0    ; 0            ; |sys_top|emu:emu|sgi_indy:u_core|sgi_scsi:u_scsi0|wd33c93:u_wd33c93                                                                                                                      ; wd33c93                    ; work         ;
;    |mcp23009:mcp23009|                                       ; 91.3 (29.7)          ; 94.7 (30.5)                      ; 3.3 (0.8)                                         ; 0.0 (0.0)                        ; 0.0 (0.0)            ; 170 (57)            ; 114 (45)                  ; 0 (0)         ; 0                 ; 0     ; 0          ; 0    ; 0            ; |sys_top|mcp23009:mcp23009                                                                                                                                                               ; mcp23009                   ; work         ;
;       |i2c:i2c|                                              ; 61.7 (61.7)          ; 64.2 (64.2)                      ; 2.5 (2.5)                                         ; 0.0 (0.0)                        ; 0.0 (0.0)            ; 113 (113)           ; 69 (69)                   ; 0 (0)         ; 0                 ; 0     ; 0          ; 0    ; 0            ; |sys_top|mcp23009:mcp23009|i2c:i2c                                                                                                                                                       ; i2c                        ; work         ;
;    |osd:hdmi_osd|                                            ; 560.3 (560.3)        ; 573.2 (573.2)                    ; 14.8 (14.8)                                       ; 2.0 (2.0)                        ; 0.0 (0.0)            ; 939 (939)           ; 624 (624)                 ; 0 (0)         ; 32768             ; 4     ; 0          ; 0    ; 0            ; |sys_top|osd:hdmi_osd                                                                                                                                                                    ; osd                        ; work         ;
;       |altsyncram:osd_buffer_rtl_0|                          ; 0.0 (0.0)            ; 0.0 (0.0)                        ; 0.0 (0.0)                                         ; 0.0 (0.0)                        ; 0.0 (0.0)            ; 0 (0)               ; 0 (0)                     ; 0 (0)         ; 32768             ; 4     ; 0          ; 0    ; 0            ; |sys_top|osd:hdmi_osd|altsyncram:osd_buffer_rtl_0                                                                                                                                        ; altsyncram                 ; work         ;
;          |altsyncram_i6k1:auto_generated|                    ; 0.0 (0.0)            ; 0.0 (0.0)                        ; 0.0 (0.0)                                         ; 0.0 (0.0)                        ; 0.0 (0.0)            ; 0 (0)               ; 0 (0)                     ; 0 (0)         ; 32768             ; 4     ; 0          ; 0    ; 0            ; |sys_top|osd:hdmi_osd|altsyncram:osd_buffer_rtl_0|altsyncram_i6k1:auto_generated                                                                                                         ; altsyncram_i6k1            ; work         ;
;    |osd:vga_osd|                                             ; 496.7 (496.7)        ; 539.5 (539.5)                    ; 42.8 (42.8)                                       ; 0.0 (0.0)                        ; 0.0 (0.0)            ; 858 (858)           ; 678 (678)                 ; 0 (0)         ; 32768             ; 4     ; 0          ; 0    ; 0            ; |sys_top|osd:vga_osd                                                                                                                                                                     ; osd                        ; work         ;
;       |altsyncram:osd_buffer_rtl_0|                          ; 0.0 (0.0)            ; 0.0 (0.0)                        ; 0.0 (0.0)                                         ; 0.0 (0.0)                        ; 0.0 (0.0)            ; 0 (0)               ; 0 (0)                     ; 0 (0)         ; 32768             ; 4     ; 0          ; 0    ; 0            ; |sys_top|osd:vga_osd|altsyncram:osd_buffer_rtl_0                                                                                                                                         ; altsyncram                 ; work         ;
;          |altsyncram_0nl1:auto_generated|                    ; 0.0 (0.0)            ; 0.0 (0.0)                        ; 0.0 (0.0)                                         ; 0.0 (0.0)                        ; 0.0 (0.0)            ; 0 (0)               ; 0 (0)                     ; 0 (0)         ; 32768             ; 4     ; 0          ; 0    ; 0            ; |sys_top|osd:vga_osd|altsyncram:osd_buffer_rtl_0|altsyncram_0nl1:auto_generated                                                                                                          ; altsyncram_0nl1            ; work         ;
;    |pll_audio:pll_audio|                                     ; 0.0 (0.0)            ; 0.0 (0.0)                        ; 0.0 (0.0)                                         ; 0.0 (0.0)                        ; 0.0 (0.0)            ; 0 (0)               ; 0 (0)                     ; 0 (0)         ; 0                 ; 0     ; 0          ; 0    ; 0            ; |sys_top|pll_audio:pll_audio                                                                                                                                                             ; pll_audio                  ; pll_audio    ;
;       |pll_audio_0002:pll_audio_inst|                        ; 0.0 (0.0)            ; 0.0 (0.0)                        ; 0.0 (0.0)                                         ; 0.0 (0.0)                        ; 0.0 (0.0)            ; 0 (0)               ; 0 (0)                     ; 0 (0)         ; 0                 ; 0     ; 0          ; 0    ; 0            ; |sys_top|pll_audio:pll_audio|pll_audio_0002:pll_audio_inst                                                                                                                               ; pll_audio_0002             ; pll_audio    ;
;          |altera_pll:altera_pll_i|                           ; 0.0 (0.0)            ; 0.0 (0.0)                        ; 0.0 (0.0)                                         ; 0.0 (0.0)                        ; 0.0 (0.0)            ; 0 (0)               ; 0 (0)                     ; 0 (0)         ; 0                 ; 0     ; 0          ; 0    ; 0            ; |sys_top|pll_audio:pll_audio|pll_audio_0002:pll_audio_inst|altera_pll:altera_pll_i                                                                                                       ; altera_pll                 ; work         ;
;    |pll_cfg_hdmi:pll_cfg_hdmi|                               ; 201.4 (153.3)        ; 207.7 (159.0)                    ; 6.3 (5.8)                                         ; 0.0 (0.0)                        ; 0.0 (0.0)            ; 292 (200)           ; 193 (163)                 ; 0 (0)         ; 0                 ; 0     ; 0          ; 0    ; 0            ; |sys_top|pll_cfg_hdmi:pll_cfg_hdmi                                                                                                                                                       ; pll_cfg_hdmi               ; pll_cfg      ;
;       |altera_std_synchronizer:altera_std_synchronizer_inst| ; 1.0 (1.0)            ; 1.0 (1.0)                        ; 0.0 (0.0)                                         ; 0.0 (0.0)                        ; 0.0 (0.0)            ; 0 (0)               ; 3 (3)                     ; 0 (0)         ; 0                 ; 0     ; 0          ; 0    ; 0            ; |sys_top|pll_cfg_hdmi:pll_cfg_hdmi|altera_std_synchronizer:altera_std_synchronizer_inst                                                                                                  ; altera_std_synchronizer    ; work         ;
;       |dprio_mux:dprio_mux_inst|                             ; 22.8 (22.8)          ; 22.8 (22.8)                      ; 0.0 (0.0)                                         ; 0.0 (0.0)                        ; 0.0 (0.0)            ; 51 (51)             ; 0 (0)                     ; 0 (0)         ; 0                 ; 0     ; 0          ; 0    ; 0            ; |sys_top|pll_cfg_hdmi:pll_cfg_hdmi|dprio_mux:dprio_mux_inst                                                                                                                              ; dprio_mux                  ; pll_cfg      ;
;       |dyn_phase_shift:dyn_phase_shift_inst|                 ; 4.8 (0.8)            ; 5.4 (0.8)                        ; 0.6 (0.0)                                         ; 0.0 (0.0)                        ; 0.0 (0.0)            ; 7 (2)               ; 1 (1)                     ; 0 (0)         ; 0                 ; 0     ; 0          ; 0    ; 0            ; |sys_top|pll_cfg_hdmi:pll_cfg_hdmi|dyn_phase_shift:dyn_phase_shift_inst                                                                                                                  ; dyn_phase_shift            ; pll_cfg      ;
;          |generic_lcell_comb:lcell_cnt_sel_0|                ; 0.3 (0.3)            ; 1.0 (1.0)                        ; 0.7 (0.7)                                         ; 0.0 (0.0)                        ; 0.0 (0.0)            ; 1 (1)               ; 0 (0)                     ; 0 (0)         ; 0                 ; 0     ; 0          ; 0    ; 0            ; |sys_top|pll_cfg_hdmi:pll_cfg_hdmi|dyn_phase_shift:dyn_phase_shift_inst|generic_lcell_comb:lcell_cnt_sel_0                                                                               ; generic_lcell_comb         ; pll_cfg      ;
;          |generic_lcell_comb:lcell_cnt_sel_1|                ; 1.0 (1.0)            ; 1.0 (1.0)                        ; 0.0 (0.0)                                         ; 0.0 (0.0)                        ; 0.0 (0.0)            ; 1 (1)               ; 0 (0)                     ; 0 (0)         ; 0                 ; 0     ; 0          ; 0    ; 0            ; |sys_top|pll_cfg_hdmi:pll_cfg_hdmi|dyn_phase_shift:dyn_phase_shift_inst|generic_lcell_comb:lcell_cnt_sel_1                                                                               ; generic_lcell_comb         ; pll_cfg      ;
;          |generic_lcell_comb:lcell_cnt_sel_2|                ; 0.3 (0.3)            ; 1.0 (1.0)                        ; 0.7 (0.7)                                         ; 0.0 (0.0)                        ; 0.0 (0.0)            ; 1 (1)               ; 0 (0)                     ; 0 (0)         ; 0                 ; 0     ; 0          ; 0    ; 0            ; |sys_top|pll_cfg_hdmi:pll_cfg_hdmi|dyn_phase_shift:dyn_phase_shift_inst|generic_lcell_comb:lcell_cnt_sel_2                                                                               ; generic_lcell_comb         ; pll_cfg      ;
;          |generic_lcell_comb:lcell_cnt_sel_3|                ; 1.0 (1.0)            ; 1.0 (1.0)                        ; 0.0 (0.0)                                         ; 0.0 (0.0)                        ; 0.0 (0.0)            ; 1 (1)               ; 0 (0)                     ; 0 (0)         ; 0                 ; 0     ; 0          ; 0    ; 0            ; |sys_top|pll_cfg_hdmi:pll_cfg_hdmi|dyn_phase_shift:dyn_phase_shift_inst|generic_lcell_comb:lcell_cnt_sel_3                                                                               ; generic_lcell_comb         ; pll_cfg      ;
;          |generic_lcell_comb:lcell_cnt_sel_4|                ; 0.7 (0.7)            ; 0.7 (0.7)                        ; 0.0 (0.0)                                         ; 0.0 (0.0)                        ; 0.0 (0.0)            ; 1 (1)               ; 0 (0)                     ; 0 (0)         ; 0                 ; 0     ; 0          ; 0    ; 0            ; |sys_top|pll_cfg_hdmi:pll_cfg_hdmi|dyn_phase_shift:dyn_phase_shift_inst|generic_lcell_comb:lcell_cnt_sel_4                                                                               ; generic_lcell_comb         ; pll_cfg      ;
;       |fpll_dprio_init:fpll_dprio_init_inst|                 ; 6.3 (6.3)            ; 7.3 (7.3)                        ; 1.0 (1.0)                                         ; 0.0 (0.0)                        ; 0.0 (0.0)            ; 12 (12)             ; 14 (14)                   ; 0 (0)         ; 0                 ; 0     ; 0          ; 0    ; 0            ; |sys_top|pll_cfg_hdmi:pll_cfg_hdmi|fpll_dprio_init:fpll_dprio_init_inst                                                                                                                  ; fpll_dprio_init            ; pll_cfg      ;
;       |generic_lcell_comb:lcell_dprio_read|                  ; 1.0 (1.0)            ; 1.0 (1.0)                        ; 0.0 (0.0)                                         ; 0.0 (0.0)                        ; 0.0 (0.0)            ; 1 (1)               ; 0 (0)                     ; 0 (0)         ; 0                 ; 0     ; 0          ; 0    ; 0            ; |sys_top|pll_cfg_hdmi:pll_cfg_hdmi|generic_lcell_comb:lcell_dprio_read                                                                                                                   ; generic_lcell_comb         ; pll_cfg      ;
;       |generic_lcell_comb:lcell_fpll_0_1|                    ; 1.5 (1.5)            ; 1.5 (1.5)                        ; 0.0 (0.0)                                         ; 0.0 (0.0)                        ; 0.0 (0.0)            ; 2 (2)               ; 0 (0)                     ; 0 (0)         ; 0                 ; 0     ; 0          ; 0    ; 0            ; |sys_top|pll_cfg_hdmi:pll_cfg_hdmi|generic_lcell_comb:lcell_fpll_0_1                                                                                                                     ; generic_lcell_comb         ; pll_cfg      ;
;       |self_reset:self_reset_inst|                           ; 9.3 (9.3)            ; 9.7 (9.7)                        ; 0.3 (0.3)                                         ; 0.0 (0.0)                        ; 0.0 (0.0)            ; 19 (19)             ; 12 (12)                   ; 0 (0)         ; 0                 ; 0     ; 0          ; 0    ; 0            ; |sys_top|pll_cfg_hdmi:pll_cfg_hdmi|self_reset:self_reset_inst                                                                                                                            ; self_reset                 ; pll_cfg      ;
;    |pll_hdmi:pll_hdmi|                                       ; 3.5 (0.0)            ; 3.7 (0.0)                        ; 0.2 (0.0)                                         ; 0.0 (0.0)                        ; 0.0 (0.0)            ; 7 (0)               ; 6 (0)                     ; 0 (0)         ; 0                 ; 0     ; 0          ; 0    ; 0            ; |sys_top|pll_hdmi:pll_hdmi                                                                                                                                                               ; pll_hdmi                   ; pll_hdmi     ;
;       |pll_hdmi_0002:pll_hdmi_inst|                          ; 3.5 (0.0)            ; 3.7 (0.0)                        ; 0.2 (0.0)                                         ; 0.0 (0.0)                        ; 0.0 (0.0)            ; 7 (0)               ; 6 (0)                     ; 0 (0)         ; 0                 ; 0     ; 0          ; 0    ; 0            ; |sys_top|pll_hdmi:pll_hdmi|pll_hdmi_0002:pll_hdmi_inst                                                                                                                                   ; pll_hdmi_0002              ; pll_hdmi     ;
;          |altera_pll:altera_pll_i|                           ; 3.5 (0.0)            ; 3.7 (0.0)                        ; 0.2 (0.0)                                         ; 0.0 (0.0)                        ; 0.0 (0.0)            ; 7 (0)               ; 6 (0)                     ; 0 (0)         ; 0                 ; 0     ; 0          ; 0    ; 0            ; |sys_top|pll_hdmi:pll_hdmi|pll_hdmi_0002:pll_hdmi_inst|altera_pll:altera_pll_i                                                                                                           ; altera_pll                 ; work         ;
;             |altera_cyclonev_pll:cyclonev_pll|               ; 0.0 (0.0)            ; 0.0 (0.0)                        ; 0.0 (0.0)                                         ; 0.0 (0.0)                        ; 0.0 (0.0)            ; 0 (0)               ; 0 (0)                     ; 0 (0)         ; 0                 ; 0     ; 0          ; 0    ; 0            ; |sys_top|pll_hdmi:pll_hdmi|pll_hdmi_0002:pll_hdmi_inst|altera_pll:altera_pll_i|altera_cyclonev_pll:cyclonev_pll                                                                          ; altera_cyclonev_pll        ; work         ;
;                |altera_cyclonev_pll_base:fpll_0|             ; 0.0 (0.0)            ; 0.0 (0.0)                        ; 0.0 (0.0)                                         ; 0.0 (0.0)                        ; 0.0 (0.0)            ; 0 (0)               ; 0 (0)                     ; 0 (0)         ; 0                 ; 0     ; 0          ; 0    ; 0            ; |sys_top|pll_hdmi:pll_hdmi|pll_hdmi_0002:pll_hdmi_inst|altera_pll:altera_pll_i|altera_cyclonev_pll:cyclonev_pll|altera_cyclonev_pll_base:fpll_0                                          ; altera_cyclonev_pll_base   ; work         ;
;             |dps_extra_kick:dps_extra_inst|                  ; 3.5 (3.5)            ; 3.7 (3.7)                        ; 0.2 (0.2)                                         ; 0.0 (0.0)                        ; 0.0 (0.0)            ; 7 (7)               ; 6 (6)                     ; 0 (0)         ; 0                 ; 0     ; 0          ; 0    ; 0            ; |sys_top|pll_hdmi:pll_hdmi|pll_hdmi_0002:pll_hdmi_inst|altera_pll:altera_pll_i|dps_extra_kick:dps_extra_inst                                                                             ; dps_extra_kick             ; work         ;
;    |pll_hdmi_adj:pll_hdmi_adj|                               ; 547.3 (547.3)        ; 569.3 (569.3)                    ; 27.0 (27.0)                                       ; 5.0 (5.0)                        ; 0.0 (0.0)            ; 801 (801)           ; 507 (507)                 ; 0 (0)         ; 0                 ; 0     ; 0          ; 0    ; 0            ; |sys_top|pll_hdmi_adj:pll_hdmi_adj                                                                                                                                                       ; pll_hdmi_adj               ; work         ;
;    |scanlines:VGA_scanlines|                                 ; 0.5 (0.5)            ; 3.8 (3.8)                        ; 3.3 (3.3)                                         ; 0.0 (0.0)                        ; 0.0 (0.0)            ; 0 (0)               ; 9 (9)                     ; 0 (0)         ; 0                 ; 0     ; 0          ; 0    ; 0            ; |sys_top|scanlines:VGA_scanlines                                                                                                                                                         ; scanlines                  ; work         ;
;    |shadowmask:HDMI_shadowmask|                              ; 134.7 (131.7)        ; 155.8 (152.8)                    ; 21.1 (21.1)                                       ; 0.0 (0.0)                        ; 0.0 (0.0)            ; 255 (249)           ; 263 (259)                 ; 0 (0)         ; 3140              ; 4     ; 0          ; 0    ; 0            ; |sys_top|shadowmask:HDMI_shadowmask                                                                                                                                                      ; shadowmask                 ; work         ;
;       |altshift_taps:vid_rtl_0|                              ; 3.0 (0.0)            ; 3.0 (0.0)                        ; 0.0 (0.0)                                         ; 0.0 (0.0)                        ; 0.0 (0.0)            ; 6 (0)               ; 4 (0)                     ; 0 (0)         ; 324               ; 3     ; 0          ; 0    ; 0            ; |sys_top|shadowmask:HDMI_shadowmask|altshift_taps:vid_rtl_0                                                                                                                              ; altshift_taps              ; work         ;
;          |shift_taps_0vu:auto_generated|                     ; 3.0 (2.0)            ; 3.0 (2.0)                        ; 0.0 (0.0)                                         ; 0.0 (0.0)                        ; 0.0 (0.0)            ; 6 (4)               ; 4 (2)                     ; 0 (0)         ; 324               ; 3     ; 0          ; 0    ; 0            ; |sys_top|shadowmask:HDMI_shadowmask|altshift_taps:vid_rtl_0|shift_taps_0vu:auto_generated                                                                                                ; shift_taps_0vu             ; work         ;
;             |altsyncram_pr91:altsyncram4|                    ; 0.0 (0.0)            ; 0.0 (0.0)                        ; 0.0 (0.0)                                         ; 0.0 (0.0)                        ; 0.0 (0.0)            ; 0 (0)               ; 0 (0)                     ; 0 (0)         ; 324               ; 3     ; 0          ; 0    ; 0            ; |sys_top|shadowmask:HDMI_shadowmask|altshift_taps:vid_rtl_0|shift_taps_0vu:auto_generated|altsyncram_pr91:altsyncram4                                                                    ; altsyncram_pr91            ; work         ;
;             |cntr_phf:cntr1|                                 ; 1.0 (1.0)            ; 1.0 (1.0)                        ; 0.0 (0.0)                                         ; 0.0 (0.0)                        ; 0.0 (0.0)            ; 2 (2)               ; 2 (2)                     ; 0 (0)         ; 0                 ; 0     ; 0          ; 0    ; 0            ; |sys_top|shadowmask:HDMI_shadowmask|altshift_taps:vid_rtl_0|shift_taps_0vu:auto_generated|cntr_phf:cntr1                                                                                 ; cntr_phf                   ; work         ;
;       |altsyncram:mask_lut_rtl_0|                            ; 0.0 (0.0)            ; 0.0 (0.0)                        ; 0.0 (0.0)                                         ; 0.0 (0.0)                        ; 0.0 (0.0)            ; 0 (0)               ; 0 (0)                     ; 0 (0)         ; 2816              ; 1     ; 0          ; 0    ; 0            ; |sys_top|shadowmask:HDMI_shadowmask|altsyncram:mask_lut_rtl_0                                                                                                                            ; altsyncram                 ; work         ;
;          |altsyncram_k9j1:auto_generated|                    ; 0.0 (0.0)            ; 0.0 (0.0)                        ; 0.0 (0.0)                                         ; 0.0 (0.0)                        ; 0.0 (0.0)            ; 0 (0)               ; 0 (0)                     ; 0 (0)         ; 2816              ; 1     ; 0          ; 0    ; 0            ; |sys_top|shadowmask:HDMI_shadowmask|altsyncram:mask_lut_rtl_0|altsyncram_k9j1:auto_generated                                                                                             ; altsyncram_k9j1            ; work         ;
;    |sync_fix:sync_h|                                         ; 17.3 (17.3)          ; 18.0 (18.0)                      ; 0.8 (0.8)                                         ; 0.0 (0.0)                        ; 0.0 (0.0)            ; 35 (35)             ; 35 (35)                   ; 0 (0)         ; 0                 ; 0     ; 0          ; 0    ; 0            ; |sys_top|sync_fix:sync_h                                                                                                                                                                 ; sync_fix                   ; work         ;
;    |sync_fix:sync_v|                                         ; 17.0 (17.0)          ; 17.8 (17.8)                      ; 0.8 (0.8)                                         ; 0.0 (0.0)                        ; 0.0 (0.0)            ; 35 (35)             ; 35 (35)                   ; 0 (0)         ; 0                 ; 0     ; 0          ; 0    ; 0            ; |sys_top|sync_fix:sync_v                                                                                                                                                                 ; sync_fix                   ; work         ;
;    |sys_umuldiv:ar_muldiv|                                   ; 52.8 (0.3)           ; 64.2 (0.5)                       ; 12.3 (0.2)                                        ; 1.0 (0.0)                        ; 0.0 (0.0)            ; 57 (1)              ; 135 (0)                   ; 0 (0)         ; 0                 ; 0     ; 0          ; 0    ; 0            ; |sys_top|sys_umuldiv:ar_muldiv                                                                                                                                                           ; sys_umuldiv                ; work         ;
;       |sys_udiv:udiv|                                        ; 25.2 (25.2)          ; 30.7 (30.7)                      ; 6.0 (6.0)                                         ; 0.5 (0.5)                        ; 0.0 (0.0)            ; 26 (26)             ; 61 (61)                   ; 0 (0)         ; 0                 ; 0     ; 0          ; 0    ; 0            ; |sys_top|sys_umuldiv:ar_muldiv|sys_udiv:udiv                                                                                                                                             ; sys_udiv                   ; work         ;
;       |sys_umul:umul|                                        ; 27.3 (27.3)          ; 33.0 (33.0)                      ; 6.2 (6.2)                                         ; 0.5 (0.5)                        ; 0.0 (0.0)            ; 30 (30)             ; 74 (74)                   ; 0 (0)         ; 0                 ; 0     ; 0          ; 0    ; 0            ; |sys_top|sys_umuldiv:ar_muldiv|sys_umul:umul                                                                                                                                             ; sys_umul                   ; work         ;
